datetime,energy_kwh,voltage_v,current_a,frequency_hz,active_power_kw,temperature_c,humidity_pct,precipitation_mm,wind_speed_ms,cloud_cover_pct,solar_radiation_wm2
2020-04-03 15:00:00,9.7,249.8474431818182,1.055909090909091,48.74569318181818,9.7,29.6,22.0,0.0,5.22,0.0,674.0
2020-04-03 16:00:00,8.354,248.79984090909093,0.9241931818181819,48.65797727272727,8.354,29.1,23.0,0.0,4.9,0.0,471.0
2020-04-03 17:00:00,8.551,233.6920227272727,0.9548181818181819,48.99765909090909,8.551,27.6,31.0,0.0,3.04,0.0,247.0
2020-04-03 18:00:00,7.484999999999999,193.389,0.8513181818181819,49.33734090909091,7.484999999999999,24.4,38.0,0.0,2.5,0.0,56.0
2020-04-03 19:00:00,12.232,233.71955681818181,1.3732272727272727,49.67702272727273,12.232,23.1,40.0,0.0,3.21,0.0,0.0
2020-04-03 20:00:00,11.95,238.49476136363637,1.2821704545454546,49.77588636363636,11.95,22.4,40.0,0.0,3.7,0.0,0.0
2020-04-03 21:00:00,11.837,243.3521590909091,1.2535340909090908,50.02534090909091,11.837,21.7,42.0,0.0,3.71,0.0,0.0
2020-04-03 22:00:00,11.11,238.84354545454545,1.214340909090909,48.634136363636365,11.11,21.1,45.0,0.0,3.54,0.0,0.0
2020-04-03 23:00:00,11.127,248.2599772727273,1.1662954545454547,50.016,11.127,20.2,48.0,0.0,3.07,0.0,0.0
2020-04-04 00:00:00,9.727,245.8867976190476,1.087452380952381,49.282559523809525,9.727,19.5,51.0,0.0,3.05,0.0,0.0
2020-04-04 01:00:00,9.401,250.88010714285716,1.0251071428571428,49.998797619047615,9.401,18.9,54.0,0.0,3.28,0.0,0.0
2020-04-04 02:00:00,9.289,252.13466666666667,1.0162142857142857,49.97841666666666,9.289,18.4,56.0,0.0,3.28,0.0,0.0
2020-04-04 03:00:00,9.139,252.46061904761905,1.0109404761904763,49.9715,9.139,17.8,58.0,0.0,3.28,0.0,0.0
2020-04-04 04:00:00,8.995,248.4457142857143,1.0116666666666667,49.25836904761905,8.995,17.1,61.0,0.0,3.18,0.0,0.0
2020-04-04 05:00:00,8.384,244.33005952380955,0.9395714285714286,49.154627976190476,8.384,16.9,70.0,0.0,2.91,0.0,0.0
2020-04-04 06:00:00,9.104000000000001,218.48017857142858,0.9821547619047619,49.05088690476191,9.104000000000001,17.2,70.0,0.0,3.13,0.0,10.0
2020-04-04 07:00:00,8.729,232.52139285714284,0.956857142857143,48.94714583333334,8.729,19.4,63.0,0.0,3.49,0.0,142.0
2020-04-04 08:00:00,8.984,239.75323809523812,1.031440476190476,48.843404761904765,8.984,22.1,54.0,0.0,3.77,0.0,360.0
2020-04-04 09:00:00,11.225,232.89484523809523,1.28225,48.8678869047619,11.225,25.1,44.0,0.0,4.08,0.0,579.0
2020-04-04 10:00:00,11.22,236.84134523809522,1.2932857142857144,48.89236904761905,11.22,27.6,35.0,0.0,4.62,0.0,761.0
2020-04-04 11:00:00,9.017,245.98144047619047,1.0151904761904762,49.813428571428574,9.017,29.5,28.0,0.0,5.19,0.0,883.0
2020-04-04 12:00:00,7.843,227.01555952380954,0.919202380952381,49.66577210884354,7.843,30.8,24.0,0.0,5.66,0.0,936.0
2020-04-04 13:00:00,8.847,235.50441666666666,0.997107142857143,49.51811564625851,8.847,31.5,22.0,0.0,5.96,0.0,915.0
2020-04-04 14:00:00,6.811999999999999,213.10086904761906,0.770904761904762,49.370459183673475,6.811999999999999,31.8,21.0,0.0,5.98,0.0,823.0
2020-04-04 15:00:00,6.992,208.2999523809524,0.8494404761904762,49.222802721088435,6.992,31.6,20.0,0.0,5.79,0.0,670.0
2020-04-04 16:00:00,8.255,225.26058333333336,0.9834761904761905,49.0751462585034,8.255,31.0,21.0,0.0,4.97,0.0,470.0
2020-04-04 17:00:00,9.089,226.81178571428572,1.0940595238095239,48.92748979591837,9.089,29.0,30.0,0.0,3.14,0.0,247.0
2020-04-04 18:00:00,11.375,234.8617142857143,1.330345238095238,48.779833333333336,11.375,25.6,36.0,0.0,2.51,0.0,57.0
2020-04-04 19:00:00,11.248,235.38982142857145,1.2938214285714287,50.02169047619047,11.248,24.3,37.0,0.0,2.84,0.0,0.0
2020-04-04 20:00:00,9.845,227.22335714285714,1.1334404761904762,49.81316666666666,9.845,23.2,40.0,0.0,3.03,0.0,0.0
2020-04-04 21:00:00,12.684,238.55798809523807,1.4421904761904762,49.604642857142856,12.684,22.7,42.0,0.0,3.28,0.0,0.0
2020-04-04 22:00:00,11.258,243.25532142857142,1.2497261904761905,49.939011904761905,11.258,22.0,44.0,0.0,3.16,0.0,0.0
2020-04-04 23:00:00,8.879,220.07388095238093,1.017059523809524,49.59752424506388,8.879,21.3,47.0,0.0,3.36,0.0,0.0
2020-04-05 00:00:00,10.795,244.2375487804878,1.2853658536585366,49.256036585365855,10.795,20.9,48.0,0.0,3.61,0.0,0.0
2020-04-05 01:00:00,9.62,250.5756707317073,1.1137682926829267,50.02059756097562,9.62,20.2,50.0,0.0,3.82,0.0,0.0
2020-04-05 02:00:00,9.223,251.8122317073171,1.0443414634146342,50.01929268292683,9.223,19.3,53.0,0.0,3.61,0.0,0.0
2020-04-05 03:00:00,8.771,250.3120487804878,0.9892073170731708,49.603146341463415,8.771,18.6,56.0,0.0,3.32,0.0,0.0
2020-04-05 04:00:00,8.368,252.182743902439,0.9266585365853658,49.99636585365853,8.368,17.9,60.0,0.0,2.84,0.0,0.0
2020-04-05 05:00:00,8.012,247.0413902439024,0.9020975609756098,49.110621951219514,8.012,16.7,67.0,0.0,2.26,0.0,0.0
2020-04-05 06:00:00,7.0809999999999995,204.12298780487805,0.7969878048780488,49.383044715447156,7.0809999999999995,17.5,66.0,0.0,2.19,0.0,11.0
2020-04-05 07:00:00,6.4879999999999995,189.93239024390243,0.735939024390244,49.6554674796748,6.4879999999999995,19.8,61.0,0.0,1.8,0.0,144.0
2020-04-05 08:00:00,13.277,245.33004878048783,1.5678780487804878,49.92789024390244,13.277,22.5,54.0,0.0,2.02,0.0,360.0
2020-04-05 09:00:00,10.586,239.42456097560975,1.2855731707317073,50.016512195121955,10.586,25.6,48.0,0.0,2.57,0.0,576.0
2020-04-05 10:00:00,13.055,242.9260243902439,1.4928048780487804,49.958439024390245,13.055,28.3,40.0,0.0,3.1,0.0,755.0
2020-04-05 11:00:00,10.44,239.7389512195122,1.1975609756097563,49.38161585365854,10.44,30.5,30.0,0.0,4.21,0.0,877.0
2020-04-05 12:00:00,12.995000000000001,243.56023170731706,1.4689999999999999,48.80479268292683,12.995000000000001,31.7,26.0,0.0,5.32,0.0,924.0
2020-04-05 13:00:00,10.507,250.45270731707313,1.184719512195122,49.60084146341463,10.507,32.5,21.0,0.0,5.85,2.0,897.0
2020-04-05 14:00:00,9.56,245.66889024390244,1.0833780487804878,49.664197154471545,9.56,32.9,18.0,0.0,6.0,11.0,801.0
2020-04-05 15:00:00,7.133,206.03540243902438,0.8916585365853658,49.72755284552846,7.133,32.5,22.0,0.0,7.09,44.0,655.0
2020-04-05 16:00:00,6.568,201.10821951219512,0.8125853658536585,49.79090853658536,6.568,31.2,26.0,0.0,6.52,73.0,380.0
2020-04-05 17:00:00,9.746,231.94239024390245,1.2361951219512195,49.854264227642275,9.746,29.9,30.0,0.0,3.18,74.0,192.0
2020-04-05 18:00:00,8.814,223.38174390243904,1.1508170731707317,49.91761991869919,8.814,27.0,38.0,0.0,2.35,6.0,51.0
2020-04-05 19:00:00,10.516,231.29965853658535,1.291719512195122,49.9809756097561,10.516,25.2,44.0,0.0,2.31,3.0,0.0
2020-04-05 20:00:00,10.569,232.91679268292683,1.2602560975609756,49.98546341463415,10.569,24.1,47.0,0.0,2.59,2.0,0.0
2020-04-05 21:00:00,9.657,241.35428048780486,1.1159512195121952,50.082219512195124,9.657,23.2,49.0,0.0,2.52,1.0,0.0
2020-04-05 22:00:00,11.667,240.9286951219512,1.318219512195122,50.040036585365854,11.667,22.7,48.0,0.0,2.7,0.0,0.0
2020-04-05 23:00:00,10.706,244.49170731707318,1.2108048780487803,50.0224756097561,10.706,22.1,51.0,0.0,2.78,1.0,0.0
2020-04-06 00:00:00,10.614,246.02941463414635,1.2054634146341463,50.01521951219512,10.614,21.7,53.0,0.0,2.86,0.0,0.0
2020-04-06 01:00:00,9.495,247.41451219512197,1.0864634146341463,49.99715853658536,9.495,21.3,56.0,0.0,3.06,0.0,0.0
2020-04-06 02:00:00,9.582,249.01242682926832,1.0835731707317073,50.00206097560975,9.582,20.9,58.0,0.0,3.05,0.0,0.0
2020-04-06 03:00:00,9.906,249.73006097560975,1.1239512195121952,50.005073170731706,9.906,20.6,58.0,0.0,3.18,18.0,0.0
2020-04-06 04:00:00,9.383,250.12353658536585,1.0715121951219513,50.0250243902439,9.383,20.6,55.0,0.0,3.31,24.0,0.0
2020-04-06 05:00:00,8.914,242.94151219512196,1.0242195121951219,48.783097560975605,8.914,21.8,49.0,0.0,3.78,16.0,0.0
2020-04-06 06:00:00,6.428,224.92913414634148,0.7580853658536586,49.189398373983735,6.428,22.3,50.0,0.0,4.46,0.0,12.0
2020-04-06 07:00:00,7.939,206.91675609756098,0.9822073170731708,49.595699186991865,7.939,24.2,49.0,0.0,4.3,0.0,143.0
2020-04-06 08:00:00,11.747,243.55565853658536,1.4158048780487804,50.001999999999995,11.747,27.2,42.0,0.0,3.89,0.0,353.0
2020-04-06 09:00:00,11.622,228.0420975609756,1.3913048780487804,49.81004268292683,11.622,30.1,34.0,0.0,4.1,0.0,563.0
2020-04-06 10:00:00,11.24,240.19043902439026,1.3047317073170732,49.61808536585366,11.24,32.1,29.0,0.0,4.84,0.0,739.0
2020-04-06 11:00:00,9.417,236.40891463414633,1.1566951219512194,49.5784756097561,9.417,33.3,26.0,0.0,5.82,0.0,859.0
2020-04-06 12:00:00,9.405,222.03231707317073,1.1374268292682927,49.538865853658535,9.405,33.9,24.0,0.0,6.4,0.0,914.0
2020-04-06 13:00:00,13.56,250.27363414634146,1.566170731707317,49.49925609756097,13.56,34.4,22.0,0.0,6.72,8.0,892.0
2020-04-06 14:00:00,10.145,252.02089024390244,1.1761341463414634,49.257134146341464,10.145,34.2,21.0,0.0,6.79,30.0,749.0
2020-04-06 15:00:00,8.863,220.5229756097561,1.0574268292682927,49.3794756097561,8.863,33.9,21.0,0.0,6.84,17.0,625.0
2020-04-06 16:00:00,6.343,184.36214634146341,0.7649024390243901,49.501817073170734,6.343,33.3,22.0,0.0,6.2,5.0,442.0
2020-04-06 17:00:00,9.345,216.2253536585366,1.1694146341463414,49.62415853658537,9.345,31.6,26.0,0.0,4.49,3.0,237.0
2020-04-06 18:00:00,10.75,228.61815853658536,1.328109756097561,49.7465,10.75,28.8,30.0,0.0,3.69,2.0,58.0
2020-04-06 19:00:00,10.494,208.24567073170732,1.2839756097560975,49.86884146341463,10.494,27.6,31.0,0.0,4.27,0.0,0.0
2020-04-06 20:00:00,13.803,234.2815,1.6506585365853659,49.99118292682927,13.803,26.6,32.0,0.0,4.31,0.0,0.0
2020-04-06 21:00:00,11.079,216.35934146341464,1.3206219512195123,49.92576219512195,11.079,25.4,35.0,0.0,4.09,0.0,0.0
2020-04-06 22:00:00,13.413,238.67701219512196,1.598378048780488,49.860341463414635,13.413,24.2,38.0,0.0,3.69,0.0,0.0
2020-04-06 23:00:00,11.596,244.6538414634146,1.316780487804878,50.02407317073171,11.596,23.3,41.0,0.0,3.47,0.0,0.0
2020-04-07 00:00:00,11.19,246.17903488372093,1.200279069767442,49.94558139534884,11.19,22.6,42.0,0.0,3.89,0.0,0.0
2020-04-07 01:00:00,11.086,247.2165,1.1851976744186046,50.00825581395349,11.086,21.9,43.0,0.0,4.08,0.0,0.0
2020-04-07 02:00:00,10.58,248.442488372093,1.1252209302325582,50.03823255813954,10.58,20.9,46.0,0.0,3.83,0.0,0.0
2020-04-07 03:00:00,10.002,247.69703488372093,1.0706279069767441,49.76860465116279,10.002,20.3,49.0,0.0,3.94,0.0,0.0
2020-04-07 04:00:00,9.786,247.39347674418605,1.0632209302325581,49.66887209302326,9.786,19.9,51.0,0.0,3.98,0.0,0.0
2020-04-07 05:00:00,9.054,246.21355813953488,0.9744883720930233,49.50603488372093,9.054,20.1,59.0,0.0,3.81,0.0,0.0
2020-04-07 06:00:00,6.349,186.9775581395349,0.716360465116279,49.478947674418606,6.349,20.3,59.0,0.0,3.72,0.0,13.0
2020-04-07 07:00:00,9.31,205.6567674418605,1.0206162790697675,49.451860465116276,9.31,22.4,54.0,0.0,3.85,0.0,148.0
2020-04-07 08:00:00,10.347,220.41638372093024,1.1445116279069767,49.42477325581395,10.347,25.2,47.0,0.0,3.94,0.0,364.0
2020-04-07 09:00:00,12.67,238.46291860465118,1.4267558139534884,49.39768604651163,12.67,28.3,39.0,0.0,3.97,0.0,578.0
2020-04-07 10:00:00,11.215,218.91506976744185,1.276186046511628,49.441424418604655,11.215,31.0,32.0,0.0,4.36,0.0,756.0
2020-04-07 11:00:00,11.458,244.91966279069766,1.2692674418604653,49.48516279069768,11.458,32.8,27.0,0.0,5.08,63.0,876.0
2020-04-07 12:00:00,10.065999999999999,222.26095348837208,1.0921395348837208,49.56635852713178,10.065999999999999,33.9,23.0,0.0,6.36,92.0,926.0
2020-04-07 13:00:00,10.159,195.32373255813954,1.0831744186046512,49.647554263565894,10.159,34.3,22.0,0.0,6.52,94.0,898.0
2020-04-07 14:00:00,13.116,241.99858139534885,1.452906976744186,49.728750000000005,13.116,34.4,22.0,0.0,5.88,61.0,807.0
2020-04-07 15:00:00,12.531,232.30309302325583,1.350139534883721,49.80994573643411,12.531,34.2,23.0,0.0,6.0,33.0,663.0
2020-04-07 16:00:00,9.953,219.0691627906977,1.1568953488372093,49.89114147286821,9.953,33.5,25.0,0.0,5.96,77.0,464.0
2020-04-07 17:00:00,12.941,250.18604651162792,1.4729883720930232,49.972337209302324,12.941,31.4,31.0,0.0,3.89,85.0,240.0
2020-04-07 18:00:00,9.56,240.59662790697675,1.0754302325581395,49.504186046511634,9.56,28.9,33.0,0.0,3.42,7.0,58.0
2020-04-07 19:00:00,12.234,236.47263953488374,1.3604883720930234,50.0324534883721,12.234,27.5,34.0,0.0,4.05,8.0,0.0
2020-04-07 20:00:00,12.577,234.71358139534883,1.3748604651162792,50.03981395348838,12.577,27.4,33.0,0.0,5.41,7.0,0.0
2020-04-07 21:00:00,12.199,238.03758139534884,1.358546511627907,50.008523255813955,12.199,26.5,33.0,0.0,5.1,56.0,0.0
2020-04-07 22:00:00,12.676,241.35262790697675,1.3765348837209301,50.03140697674419,12.676,25.3,36.0,0.0,4.28,66.0,0.0
2020-04-07 23:00:00,11.852,239.43038372093025,1.2580813953488372,48.83463953488372,11.852,23.9,41.0,0.0,3.42,46.0,0.0
2020-04-08 00:00:00,9.802999999999999,219.04573809523808,1.061702380952381,49.21806976744186,9.802999999999999,22.8,44.0,0.0,3.22,75.0,0.0
2020-04-08 01:00:00,11.427,245.90659523809524,1.2810357142857143,49.6015,11.427,22.0,47.0,0.0,2.69,55.0,0.0
2020-04-08 02:00:00,9.743,241.01598809523813,1.0679642857142857,49.64050396825397,9.743,21.9,47.0,0.0,4.07,95.0,0.0
2020-04-08 03:00:00,9.395,224.23375000000001,1.0754166666666667,49.67950793650794,9.395,21.7,48.0,0.0,2.13,97.0,0.0
2020-04-08 04:00:00,9.48,248.69511904761902,1.0369761904761905,49.718511904761904,9.48,21.0,52.0,0.0,1.71,94.0,0.0
2020-04-08 05:00:00,9.116,245.08830952380953,0.9894880952380951,49.11203571428571,9.116,21.9,48.0,0.0,2.28,91.0,0.0
2020-04-08 06:00:00,7.055,225.89800595238097,0.7842857142857143,49.41692857142857,7.055,22.9,44.0,0.0,3.49,8.0,13.0
2020-04-08 07:00:00,8.192,206.70770238095238,0.973202380952381,49.721821428571424,8.192,25.1,41.0,0.0,3.69,3.0,143.0
2020-04-08 08:00:00,11.473,247.88530952380952,1.3110119047619047,50.026714285714284,11.473,27.4,38.0,0.0,2.41,3.0,357.0
2020-04-08 09:00:00,13.365,243.68961904761903,1.463345238095238,49.957880952380954,13.365,29.0,36.0,0.0,3.62,2.0,562.0
2020-04-08 10:00:00,12.361,243.06915476190474,1.3738214285714285,49.72225,12.361,31.2,31.0,0.0,2.81,0.0,734.0
2020-04-08 11:00:00,12.952,246.74158333333335,1.3861904761904762,49.30238095238095,12.952,33.1,27.0,0.0,3.45,0.0,860.0
2020-04-08 12:00:00,9.715,214.48603571428572,1.115952380952381,49.54002777777777,9.715,33.9,24.0,0.0,4.0,0.0,913.0
2020-04-08 13:00:00,9.176,196.24625,1.031595238095238,49.7776746031746,9.176,34.2,22.0,0.0,4.87,59.0,880.0
2020-04-08 14:00:00,13.017,250.0544880952381,1.4893214285714287,50.015321428571426,13.017,34.1,22.0,0.0,4.7,41.0,734.0
2020-04-08 15:00:00,11.853,250.52996428571427,1.3301785714285714,49.923071428571426,11.853,33.3,22.0,0.0,5.08,48.0,543.0
2020-04-08 16:00:00,11.251,247.75311904761907,1.274392857142857,49.29409523809524,11.251,32.7,21.0,0.0,4.1,60.0,343.0
2020-04-08 17:00:00,9.812,247.14175,1.1177380952380953,50.00075,9.812,30.6,52.0,0.0,1.64,32.0,172.0
2020-04-08 18:00:00,8.938,237.32472619047616,1.0215357142857142,48.95730952380952,8.938,28.8,32.0,0.0,2.78,17.0,51.0
2020-04-08 19:00:00,10.584,213.221,1.2427619047619047,49.43521428571429,10.584,27.2,29.0,0.0,3.67,3.0,0.0
2020-04-08 20:00:00,13.601,233.01807142857143,1.5654761904761905,49.91311904761905,13.601,25.5,31.0,0.0,3.05,1.0,0.0
2020-04-08 21:00:00,14.264999999999999,234.65142857142854,1.6014523809523808,49.783273809523806,14.264999999999999,23.9,37.0,0.0,2.75,0.0,0.0
2020-04-08 22:00:00,13.147,237.87725,1.4771190476190477,49.9895,13.147,22.7,41.0,0.0,2.59,0.0,0.0
2020-04-08 23:00:00,12.754,240.61554761904762,1.4222738095238094,50.012678571428566,12.754,21.6,44.0,0.0,2.2,0.0,0.0
2020-04-09 00:00:00,10.304,243.6901875,1.1948124999999998,50.032525,10.304,20.5,49.0,0.0,2.06,0.0,0.0
2020-04-09 01:00:00,9.718,245.7387875,1.11295,49.98685,9.718,20.0,50.0,0.0,2.25,0.0,0.0
2020-04-09 02:00:00,9.711,247.1549,1.0987125,49.9702125,9.711,19.4,51.0,0.0,2.66,0.0,0.0
2020-04-09 03:00:00,9.235,243.6506875,1.0452,49.0048125,9.235,19.2,52.0,0.0,2.83,0.0,0.0
2020-04-09 04:00:00,9.119,241.3067375,1.0186125000000001,48.658812499999996,9.119,19.1,51.0,0.0,3.02,0.0,0.0
2020-04-09 05:00:00,9.262,240.37517499999998,1.042575,48.630624999999995,9.262,19.3,54.0,0.0,2.68,0.0,0.0
2020-04-09 06:00:00,6.279,224.26805,0.7689125,48.946384374999994,6.279,19.2,58.0,0.0,2.45,0.0,15.0
2020-04-09 07:00:00,9.17,208.160925,1.0936375,49.26214374999999,9.17,21.6,54.0,0.0,2.4,1.0,155.0
2020-04-09 08:00:00,10.98,236.9220875,1.3305125,49.577903125,10.98,24.3,48.0,0.0,2.01,0.0,371.0
2020-04-09 09:00:00,12.454,238.0453,1.4874874999999999,49.8936625,12.454,26.9,42.0,0.0,2.12,0.0,586.0
2020-04-09 10:00:00,11.905,241.76693749999998,1.436975,50.0066625,11.905,29.1,33.0,0.0,2.82,0.0,764.0
2020-04-09 11:00:00,11.105,246.888175,1.2861,49.8219,11.105,30.2,29.0,0.0,3.0,0.0,884.0
2020-04-09 12:00:00,10.859,250.41172500000002,1.2412375,49.988375000000005,10.859,31.0,26.0,0.0,2.9,0.0,935.0
2020-04-09 13:00:00,9.231,245.30256250000002,1.0886,48.5752625,9.231,31.6,24.0,0.0,3.21,81.0,914.0
2020-04-09 14:00:00,11.247,248.6950875,1.3300874999999999,49.0924875,11.247,31.8,24.0,0.0,3.34,82.0,821.0
2020-04-09 15:00:00,9.687,199.5511125,1.1341,49.383358333333334,9.687,31.7,24.0,0.0,3.47,35.0,659.0
2020-04-09 16:00:00,9.796,224.4539625,1.1956125,49.67422916666666,9.796,31.4,25.0,0.0,3.3,0.0,468.0
2020-04-09 17:00:00,10.282,245.25478750000002,1.2323625,49.9651,10.282,29.8,32.0,0.0,2.11,0.0,249.0
2020-04-09 18:00:00,10.517,239.38404999999997,1.2657625,49.5438625,10.517,26.3,42.0,0.0,2.09,5.0,60.0
2020-04-09 19:00:00,12.039,234.86686250000002,1.444375,49.8419375,12.039,24.8,45.0,0.0,2.06,35.0,0.0
2020-04-09 20:00:00,12.625,237.0796375,1.4761250000000001,50.019549999999995,12.625,23.1,52.0,0.0,3.0,65.0,0.0
2020-04-09 21:00:00,11.914,239.79555,1.3804625,50.00125,11.914,22.4,53.0,0.0,2.53,4.0,0.0
2020-04-09 22:00:00,11.392,242.45032500000002,1.3132125000000001,49.929325,11.392,21.8,55.0,0.0,2.06,27.0,0.0
2020-04-09 23:00:00,10.847000000000001,242.5237375,1.2365125,50.008425,10.847000000000001,21.3,57.0,0.0,2.22,62.0,0.0
2020-04-10 00:00:00,10.228,244.17838461538463,1.1946666666666668,49.982166666666664,10.228,20.8,59.0,0.0,2.28,78.0,0.0
2020-04-10 01:00:00,9.707,246.52419230769232,1.1317179487179487,50.04242307692307,9.707,20.1,62.0,0.0,2.01,90.0,0.0
2020-04-10 02:00:00,9.632,247.9712051282051,1.116128205128205,49.99162820512821,9.632,19.4,65.0,0.0,1.84,13.0,0.0
2020-04-10 03:00:00,9.228,248.62465384615385,1.0687051282051283,49.99370512820513,9.228,18.4,69.0,0.0,1.97,42.0,0.0
2020-04-10 04:00:00,9.56,248.54037179487176,1.108794871794872,50.003,9.56,18.3,70.0,0.0,1.84,7.0,0.0
2020-04-10 05:00:00,8.844,240.81657692307695,1.0322692307692307,49.86882478632479,8.844,18.3,72.0,0.0,2.0,62.0,0.0
2020-04-10 06:00:00,6.215,231.5793760683761,0.7187307692307693,49.73464957264957,6.215,19.3,69.0,0.0,2.2,0.0,16.0
2020-04-10 07:00:00,7.081,222.34217521367523,0.8611410256410256,49.60047435897436,7.081,21.7,62.0,0.0,1.7,17.0,154.0
2020-04-10 08:00:00,14.15,213.10497435897437,1.6827307692307691,49.466299145299146,14.15,25.0,52.0,0.0,1.56,0.0,366.0
2020-04-10 09:00:00,10.226,215.93785897435896,1.2686923076923076,49.33212393162393,10.226,28.0,44.0,0.0,1.28,29.0,576.0
2020-04-10 10:00:00,11.74,238.0179871794872,1.5223076923076924,49.19794871794872,11.74,30.4,35.0,0.0,1.53,53.0,751.0
2020-04-10 11:00:00,13.084,242.08012820512823,1.6692564102564103,49.04721794871794,13.084,32.0,29.0,0.0,2.1,44.0,869.0
2020-04-10 12:00:00,12.984,243.15194871794876,1.569205128205128,49.1053076923077,12.984,32.9,27.0,0.0,2.25,81.0,918.0
2020-04-10 13:00:00,11.151,243.3195769230769,1.4070384615384615,48.684294871794876,11.151,33.5,26.0,0.0,2.22,0.0,896.0
2020-04-10 14:00:00,11.131,253.35048717948717,1.3418974358974358,49.90184615384616,11.131,33.9,25.0,0.0,2.34,0.0,809.0
2020-04-10 15:00:00,10.801,248.46384615384613,1.2994615384615384,48.66632051282051,10.801,34.0,22.0,0.0,3.14,62.0,671.0
2020-04-10 16:00:00,9.631,238.1042435897436,1.1479871794871794,48.966935897435896,9.631,32.9,23.0,0.0,1.62,76.0,305.0
2020-04-10 17:00:00,6.823,182.15265384615384,0.8378846153846154,49.267551282051286,6.823,30.9,51.0,0.0,1.28,74.0,209.0
2020-04-10 18:00:00,10.471,221.8395512820513,1.369397435897436,49.56816666666667,10.471,31.2,28.0,0.0,0.3,79.0,50.0
2020-04-10 19:00:00,13.592,233.2318717948718,1.6871025641025643,49.868782051282054,13.592,26.2,40.0,0.0,2.13,43.0,0.0
2020-04-10 20:00:00,13.72,235.95351282051283,1.6450128205128205,50.01392307692308,13.72,24.9,44.0,0.0,2.13,25.0,0.0
2020-04-10 21:00:00,12.407,237.25648717948715,1.4879615384615383,49.99979487179487,12.407,23.8,46.0,0.0,2.47,16.0,0.0
2020-04-10 22:00:00,12.472,238.74687179487177,1.4861282051282052,49.92551282051282,12.472,23.4,48.0,0.0,2.28,59.0,0.0
2020-04-10 23:00:00,12.001,240.8856153846154,1.4095128205128205,49.855820512820515,12.001,22.3,52.0,0.0,2.19,25.0,0.0
2020-04-11 00:00:00,10.957,242.3364756097561,1.244280487804878,49.67357317073171,10.957,20.5,60.0,0.0,2.33,0.0,0.0
2020-04-11 01:00:00,10.279,244.95973170731708,1.1435121951219513,50.01637804878049,10.279,19.4,67.0,0.0,2.62,0.0,0.0
2020-04-11 02:00:00,10.079,246.2268292682927,1.1116951219512194,50.00942682926829,10.079,19.2,66.0,0.0,2.14,0.0,0.0
2020-04-11 03:00:00,9.749,246.4793048780488,1.0711219512195123,49.84876829268293,9.749,19.1,63.0,0.0,1.84,0.0,0.0
2020-04-11 04:00:00,9.417,245.17686585365854,1.0423536585365853,49.93279268292683,9.417,18.9,62.0,0.0,2.12,0.0,0.0
2020-04-11 05:00:00,9.107,242.27536585365857,1.0024268292682925,48.68325609756097,9.107,19.3,67.0,0.0,1.88,2.0,0.0
2020-04-11 06:00:00,9.859,214.03481707317073,1.0696341463414636,48.818421951219506,9.859,20.5,67.0,0.0,1.53,1.0,17.0
2020-04-11 07:00:00,11.475,232.850756097561,1.307512195121951,48.95358780487805,11.475,22.9,59.0,0.0,1.36,2.0,154.0
2020-04-11 08:00:00,8.93,203.55819512195123,1.0102804878048781,49.08875365853658,8.93,26.2,51.0,0.0,1.33,0.0,364.0
2020-04-11 09:00:00,9.803,204.9426463414634,1.1626463414634147,49.223919512195124,9.803,29.2,42.0,0.0,0.95,0.0,573.0
2020-04-11 10:00:00,13.853,237.42289024390243,1.6421341463414634,49.35908536585366,13.853,31.6,34.0,0.0,0.32,0.0,746.0
2020-04-11 11:00:00,14.56,245.60458536585367,1.661451219512195,49.83862195121951,14.56,33.3,29.0,0.0,1.04,0.0,863.0
2020-04-11 12:00:00,12.162,242.78113414634146,1.37840243902439,48.94467073170732,12.162,34.3,27.0,0.0,1.97,3.0,913.0
